crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	29.484467	10277	0.000000
281474976710655.000000	30.191538	10278	0.000000
281474976710655.000000	25.088240	10279	0.000000
281474976710655.000000	27.864559	10280	0.000000
281474976710655.000000	28.992607	10281	0.000000
281474976710655.000000	30.465673	10282	0.000000
281474976710655.000000	29.927389	10283	0.000000
281474976710655.000000	26.747288	10284	0.000000
281474976710655.000000	30.998133	10285	0.000000
281474976710655.000000	28.915924	10286	0.000000
281474976710655.000000	35.438705	10287	0.000000
281474976710655.000000	28.000002	10288	0.000000
281474976710655.000000	31.689783	10289	0.000000
281474976710655.000000	29.272257	10290	0.000000
281474976710655.000000	33.561707	10291	0.000000
281474976710655.000000	34.861355	10292	0.000000
281474976710655.000000	28.257145	10293	0.000000
281474976710655.000000	33.495434	10294	0.000000
281474976710655.000000	28.050495	10295	0.000000
281474976710655.000000	32.643024	10296	0.000000
281474976710655.000000	32.352859	10297	0.000000
281474976710655.000000	23.211636	10298	0.000000
281474976710655.000000	26.712681	10299	0.000000
281474976710655.000000	30.430084	10300	0.000000
281474976710655.000000	30.788441	10301	0.000000
281474976710655.000000	29.066235	10302	0.000000
281474976710655.000000	30.039799	10303	0.000000
281474976710655.000000	30.435194	10304	0.000000
281474976710655.000000	25.510099	10305	0.000000
281474976710655.000000	27.953634	10306	0.000000
281474976710655.000000	25.315781	10307	0.000000
281474976710655.000000	27.844238	10308	0.000000
281474976710655.000000	26.748512	10309	0.000000
281474976710655.000000	27.894428	10310	0.000000
281474976710655.000000	29.147154	10311	0.000000
281474976710655.000000	26.928263	10312	0.000000
281474976710655.000000	34.151821	10313	0.000000
281474976710655.000000	24.390978	10314	0.000000
281474976710655.000000	35.974163	10315	0.000000
281474976710655.000000	24.635427	10316	0.000000
281474976710655.000000	26.217340	10317	0.000000
281474976710655.000000	33.910408	10318	0.000000
281474976710655.000000	36.359695	10319	0.000000
281474976710655.000000	28.792612	10320	0.000000
281474976710655.000000	31.800438	10321	0.000000
281474976710655.000000	23.841837	10322	0.000000
281474976710655.000000	27.851259	10323	0.000000
281474976710655.000000	33.806015	10324	0.000000
281474976710655.000000	24.198742	10325	0.000000
281474976710655.000000	26.616999	10326	0.000000
281474976710655.000000	32.780144	10327	0.000000
281474976710655.000000	27.921515	10328	0.000000
281474976710655.000000	30.264141	10329	0.000000
281474976710655.000000	27.562592	10330	0.000000
281474976710655.000000	32.514679	10331	0.000000
281474976710655.000000	27.593895	10332	0.000000
281474976710655.000000	28.370466	10333	0.000000
281474976710655.000000	28.523890	10334	0.000000
281474976710655.000000	27.475428	10335	0.000000
281474976710655.000000	28.789398	10336	0.000000
281474976710655.000000	29.040163	10337	0.000000
281474976710655.000000	23.113420	10338	0.000000
281474976710655.000000	28.944283	10339	0.000000
281474976710655.000000	27.284409	10340	0.000000
281474976710655.000000	26.203316	10341	0.000000
281474976710655.000000	29.403292	10342	0.000000
281474976710655.000000	24.528023	10343	0.000000
281474976710655.000000	28.623951	10344	0.000000
281474976710655.000000	26.016752	10345	0.000000
281474976710655.000000	28.314089	10346	0.000000
281474976710655.000000	30.952164	10347	0.000000
281474976710655.000000	27.613558	10348	0.000000
281474976710655.000000	26.818836	10349	0.000000
281474976710655.000000	30.569466	10350	0.000000
281474976710655.000000	26.796509	10351	0.000000
281474976710655.000000	28.424631	10352	0.000000
281474976710655.000000	29.565144	10353	0.000000
281474976710655.000000	22.976145	10354	0.000000
281474976710655.000000	28.945707	10355	0.000000
281474976710655.000000	25.098722	10356	0.000000
281474976710655.000000	29.584114	10357	0.000000
281474976710655.000000	24.708237	10358	0.000000
281474976710655.000000	27.377028	10359	0.000000
281474976710655.000000	26.130939	10360	0.000000
281474976710655.000000	28.084993	10361	0.000000
281474976710655.000000	26.851208	10362	0.000000
281474976710655.000000	30.929136	10363	0.000000
281474976710655.000000	29.054981	10364	0.000000
281474976710655.000000	31.480268	10365	0.000000
281474976710655.000000	27.648872	10366	0.000000
281474976710655.000000	27.514053	10367	0.000000
281474976710655.000000	23.400637	10368	0.000000
281474976710655.000000	26.145895	10369	0.000000
281474976710655.000000	23.645941	10370	0.000000
281474976710655.000000	25.280539	10371	0.000000
281474976710655.000000	26.902380	10372	0.000000
281474976710655.000000	27.264883	10373	0.000000
281474976710655.000000	25.964035	10374	0.000000
281474976710655.000000	24.717905	10375	0.000000
281474976710655.000000	21.379404	10376	0.000000
281474976710655.000000	27.040297	10377	0.000000
281474976710655.000000	25.084188	10378	0.000000
281474976710655.000000	27.893764	10379	0.000000
281474976710655.000000	28.247416	10380	0.000000
281474976710655.000000	26.416124	10381	0.000000
281474976710655.000000	27.678257	10382	0.000000
281474976710655.000000	22.561350	10383	0.000000
281474976710655.000000	26.920307	10384	0.000000
281474976710655.000000	24.265808	10385	0.000000
281474976710655.000000	23.688099	10386	0.000000
281474976710655.000000	23.000931	10387	0.000000
281474976710655.000000	25.856977	10388	0.000000
281474976710655.000000	26.789513	10389	0.000000
281474976710655.000000	23.993483	10390	0.000000
281474976710655.000000	23.973257	10391	0.000000
281474976710655.000000	24.415386	10392	0.000000
281474976710655.000000	22.821100	10393	0.000000
281474976710655.000000	21.132957	10394	0.000000
281474976710655.000000	23.094934	10395	0.000000
281474976710655.000000	26.520599	10396	0.000000
281474976710655.000000	26.400951	10397	0.000000
281474976710655.000000	25.251101	10398	0.000000
281474976710655.000000	24.011404	10399	0.000000
281474976710655.000000	23.227325	10400	0.000000
281474976710655.000000	29.256660	10401	0.000000
281474976710655.000000	25.268988	10402	0.000000
281474976710655.000000	25.780371	10403	0.000000
281474976710655.000000	24.827860	10404	0.000000
281474976710655.000000	25.569729	10405	0.000000
281474976710655.000000	24.757168	10406	0.000000
281474976710655.000000	26.208799	10407	0.000000
281474976710655.000000	24.380301	10408	0.000000
281474976710655.000000	27.044487	10409	0.000000
281474976710655.000000	22.477272	10410	0.000000
281474976710655.000000	24.232376	10411	0.000000
281474976710655.000000	22.883909	10412	0.000000
281474976710655.000000	25.354164	10413	0.000000
281474976710655.000000	24.175020	10414	0.000000
281474976710655.000000	23.002333	10415	0.000000
281474976710655.000000	26.811535	10416	0.000000
281474976710655.000000	24.256964	10417	0.000000
281474976710655.000000	25.367041	10418	0.000000
281474976710655.000000	26.721584	10419	0.000000
281474976710655.000000	23.935888	10420	0.000000
281474976710655.000000	25.184189	10421	0.000000
281474976710655.000000	22.269388	10422	0.000000
281474976710655.000000	23.616991	10423	0.000000
281474976710655.000000	24.547890	10424	0.000000
281474976710655.000000	22.957317	10425	0.000000
281474976710655.000000	21.169121	10426	0.000000
281474976710655.000000	22.495600	10427	0.000000
281474976710655.000000	24.739790	10428	0.000000
281474976710655.000000	22.462469	10429	0.000000
281474976710655.000000	24.914171	10430	0.000000
281474976710655.000000	23.999674	10431	0.000000
281474976710655.000000	23.214808	10432	0.000000
281474976710655.000000	23.439911	10433	0.000000
281474976710655.000000	24.024815	10434	0.000000
281474976710655.000000	24.162085	10435	0.000000
281474976710655.000000	23.375618	10436	0.000000
281474976710655.000000	24.620729	10437	0.000000
281474976710655.000000	24.472433	10438	0.000000
281474976710655.000000	25.574867	10439	0.000000
281474976710655.000000	22.609257	10440	0.000000
281474976710655.000000	23.703255	10441	0.000000
281474976710655.000000	24.025082	10442	0.000000
281474976710655.000000	23.323107	10443	0.000000
281474976710655.000000	22.331705	10444	0.000000
281474976710655.000000	22.310141	10445	0.000000
281474976710655.000000	23.963511	10446	0.000000
281474976710655.000000	24.390116	10447	0.000000
281474976710655.000000	22.728165	10448	0.000000
281474976710655.000000	23.283562	10449	0.000000
281474976710655.000000	23.180098	10450	0.000000
281474976710655.000000	21.754875	10451	0.000000
281474976710655.000000	24.013632	10452	0.000000
281474976710655.000000	22.075335	10453	0.000000
281474976710655.000000	23.281679	10454	0.000000
281474976710655.000000	22.077229	10455	0.000000
281474976710655.000000	22.081676	10456	0.000000
281474976710655.000000	22.431959	10457	0.000000
281474976710655.000000	22.589552	10458	0.000000
281474976710655.000000	21.713406	10459	0.000000
281474976710655.000000	21.712646	10460	0.000000
281474976710655.000000	21.488258	10461	0.000000
281474976710655.000000	23.078751	10462	0.000000
281474976710655.000000	24.518106	10463	0.000000
281474976710655.000000	20.793476	10464	0.000000
281474976710655.000000	22.364700	10465	0.000000
281474976710655.000000	22.117052	10466	0.000000
281474976710655.000000	34.388424	10467	0.000000
281474976710655.000000	20.997747	10468	0.000000
281474976710655.000000	23.440821	10469	0.000000
281474976710655.000000	22.841217	10470	0.000000
281474976710655.000000	22.882853	10471	0.000000
281474976710655.000000	23.589308	10472	0.000000
281474976710655.000000	22.939379	10473	0.000000
281474976710655.000000	21.261265	10474	0.000000
281474976710655.000000	22.818380	10475	0.000000
281474976710655.000000	18.826376	10476	0.000000
281474976710655.000000	22.664055	10477	0.000000
281474976710655.000000	20.002855	10478	0.000000
281474976710655.000000	22.608173	10479	0.000000
281474976710655.000000	22.674976	10480	0.000000
281474976710655.000000	21.613218	10481	0.000000
281474976710655.000000	21.101446	10482	0.000000
281474976710655.000000	23.254309	10483	0.000000
281474976710655.000000	20.513828	10484	0.000000
281474976710655.000000	22.146048	10485	0.000000
281474976710655.000000	23.130701	10486	0.000000
281474976710655.000000	21.172009	10487	0.000000
281474976710655.000000	22.649689	10488	0.000000
281474976710655.000000	22.984404	10489	0.000000
281474976710655.000000	21.535128	10490	0.000000
281474976710655.000000	19.936863	10491	0.000000
281474976710655.000000	23.410551	10492	0.000000
281474976710655.000000	20.390970	10493	0.000000
281474976710655.000000	22.231018	10494	0.000000
281474976710655.000000	21.595036	10495	0.000000
281474976710655.000000	21.385666	10496	0.000000
281474976710655.000000	23.494257	10497	0.000000
281474976710655.000000	20.789324	10498	0.000000
281474976710655.000000	21.965260	10499	0.000000
281474976710655.000000	22.906845	10500	0.000000
281474976710655.000000	20.821325	10501	0.000000
281474976710655.000000	21.186737	10502	0.000000
281474976710655.000000	21.926310	10503	0.000000
281474976710655.000000	20.717596	10504	0.000000
281474976710655.000000	21.045078	10505	0.000000
281474976710655.000000	22.025198	10506	0.000000
281474976710655.000000	21.503584	10507	0.000000
281474976710655.000000	21.405064	10508	0.000000
281474976710655.000000	20.835234	10509	0.000000
281474976710655.000000	22.698736	10510	0.000000
281474976710655.000000	21.043150	10511	0.000000
281474976710655.000000	22.354542	10512	0.000000
281474976710655.000000	19.257984	10513	0.000000
281474976710655.000000	22.176458	10514	0.000000
