num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
10275	26499.243429	45.486363	-6.056647	1.516089	28.248152
10277	26501.335793	45.489623	-6.050094	1.513795	32.861862
10279	26503.429284	45.613655	-5.971373	1.513290	29.045356
10281	26505.518941	45.512408	-5.973097	1.515287	29.493661
10285	26509.695377	45.326540	-5.929325	1.516520	27.745086
10287	26511.783383	45.201446	-5.919991	1.515303	30.499556
10289	26513.873729	45.133767	-5.893129	1.513966	31.214580
10291	26515.965406	44.999302	-5.859945	1.512482	30.170738
10293	26518.054544	44.958924	-5.836434	1.511622	32.930094
10297	26522.239574	44.739370	-5.756609	1.510415	30.431900
10299	26524.333794	44.687310	-5.766500	1.508742	28.605077
10301	26526.426635	44.613854	-5.724302	1.509188	31.253906
10303	26528.522024	44.504094	-5.703021	1.510233	29.616679
10305	26530.615475	44.487790	-5.697758	1.510825	29.052598
10309	26534.792736	44.568381	-5.718044	1.505972	29.364977
10311	26536.879075	44.472242	-5.681876	1.501110	29.445082
10313	26538.967683	44.242123	-5.649652	1.498276	27.922505
10315	26541.059841	44.159549	-5.598556	1.499635	30.463783
10317	26543.153930	44.052175	-5.603246	1.501461	30.776445
10321	26547.343922	43.906059	-5.587744	1.502804	30.805361
10323	26549.436555	43.898064	-5.557471	1.502228	30.453728
10325	26551.525824	43.728835	-5.504429	1.501181	28.444366
10327	26553.618053	43.823259	-5.500392	1.499396	28.007187
10329	26555.707145	43.735173	-5.488220	1.498287	29.840593
10331	26557.798869	43.654582	-5.457184	1.496762	27.668296
10335	26561.982025	43.479049	-5.421201	1.494289	27.444127
10337	26564.074508	43.413134	-5.403671	1.492728	28.126714
10339	26566.165274	43.393913	-5.366296	1.492154	27.342404
10341	26568.255959	43.385831	-5.335135	1.491536	27.621824
10343	26570.343592	43.378541	-5.303751	1.492393	27.475754
10347	26574.518353	43.147987	-5.317528	1.495053	27.493195
10349	26576.607799	42.963404	-5.282048	1.494705	27.249596
10351	26578.701779	42.852624	-5.255281	1.492628	26.119833
10353	26580.796726	42.773891	-5.242082	1.489344	27.413523
10355	26582.891283	42.754850	-5.237697	1.487545	27.185300
10359	26587.077297	42.730499	-5.175503	1.485858	27.002171
10361	26589.167479	42.708674	-5.157107	1.486014	27.230774
10363	26591.257047	42.602024	-5.156383	1.485809	26.496707
10365	26593.347213	42.629805	-5.100644	1.486305	27.325688
10367	26595.436833	42.512737	-5.140989	1.487484	27.624677
10371	26599.617941	42.308950	-5.055801	1.484975	26.905847
10373	26601.709575	42.254765	-5.042076	1.483612	26.381847
10375	26603.802036	42.171225	-5.003753	1.484271	25.135213
10377	26605.894739	42.054062	-4.977976	1.484259	26.317655
10379	26607.987368	41.963055	-4.944416	1.485317	25.670790
10383	26612.171080	41.957968	-4.933637	1.485333	25.485712
10385	26614.260344	41.941592	-4.930966	1.483347	24.978495
10387	26616.349055	41.902198	-4.946588	1.480514	25.615564
10389	26618.436649	41.815266	-4.882518	1.476102	25.766772
10391	26620.524681	41.692172	-4.875386	1.475314	24.607060
10395	26624.706711	41.471441	-4.858334	1.475228	25.951957
10397	26626.800335	41.442958	-4.831938	1.475833	25.505380
10399	26628.895024	41.376931	-4.817891	1.476529	26.003028
10401	26630.988237	41.333764	-4.789224	1.475966	25.109828
10403	26633.081191	41.272857	-4.803249	1.476372	26.065363
10407	26637.265019	41.171555	-4.780643	1.474674	26.034679
10409	26639.355640	41.126970	-4.725481	1.473659	24.395012
10411	26641.446233	41.049548	-4.743032	1.472027	24.834460
10413	26643.536907	40.914823	-4.747058	1.471288	25.274176
10415	26645.626845	41.011256	-4.743519	1.470003	24.158099
10419	26649.804194	40.912990	-4.692634	1.471496	24.087686
10421	26651.892856	40.812494	-4.668344	1.471917	23.814089
10423	26653.981603	40.716941	-4.627894	1.471080	24.196148
10425	26656.071409	40.607972	-4.626666	1.470893	24.163312
10427	26658.163921	40.443550	-4.665898	1.470504	24.087485
10431	26662.351767	40.379022	-4.634420	1.467520	24.183015
10433	26664.445965	40.333601	-4.618736	1.465642	23.799053
10435	26666.539701	40.284901	-4.606505	1.465323	23.579164
10437	26668.632289	40.296600	-4.610346	1.464203	22.412024
10439	26670.722982	40.258203	-4.615664	1.466101	22.922160
10443	26674.904362	40.122852	-4.576075	1.464473	23.964027
10445	26676.995115	40.083532	-4.523507	1.464366	24.258675
10447	26679.085762	40.007071	-4.514264	1.464576	23.717892
10449	26681.177941	39.941526	-4.504203	1.464439	23.137311
10451	26683.268200	39.881394	-4.487623	1.465444	23.040843
10455	26687.452129	39.760576	-4.474247	1.465192	23.252067
10457	26689.543313	39.724824	-4.432033	1.465097	22.620848
10459	26691.632245	39.710374	-4.454292	1.464610	22.656476
10461	26693.721938	39.706678	-4.431104	1.462737	22.844473
10463	26695.809390	39.648877	-4.439834	1.460560	22.607488
10467	26699.986797	39.450101	-4.438695	1.455434	22.902946
10469	26702.076546	39.387168	-4.393058	1.454919	22.949039
10471	26704.167188	39.312423	-4.406860	1.453508	22.726504
10473	26706.259539	39.213866	-4.376742	1.454907	22.607032
10475	26708.351496	39.178631	-4.353835	1.456691	22.652724
10479	26712.539213	39.084631	-4.371761	1.456726	22.186371
10481	26714.632224	39.043480	-4.333446	1.455979	22.889497
10483	26716.723816	39.006477	-4.304529	1.455263	21.793053
10485	26718.815300	38.979951	-4.285294	1.454609	21.399522
10487	26720.905353	38.950604	-4.281001	1.454825	22.335592
10491	26725.085684	38.832170	-4.263729	1.453161	22.454804
10493	26727.174331	38.813749	-4.262294	1.454359	21.973313
10495	26729.263055	38.786636	-4.226213	1.454597	22.034155
10497	26731.353179	38.678362	-4.200474	1.454088	21.333984
10499	26733.442090	38.582002	-4.250234	1.453426	22.076568
10503	26737.624422	38.400088	-4.262009	1.452254	21.272648
10505	26739.718212	38.352033	-4.253909	1.451331	21.243242
10507	26741.812754	38.281495	-4.235061	1.449336	20.692297
10509	26743.905912	38.245232	-4.202395	1.448081	21.715350
10511	26745.998412	38.179087	-4.229639	1.445788	20.921725
