num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
10727	26973.936114	41.014495	13.394887	0.651683	25.795433
10731	26978.108931	40.939991	13.470765	0.659549	25.661233
10733	26980.199225	40.727800	13.405574	0.662061	25.271254
10735	26982.289267	40.553096	13.382862	0.661756	25.109213
10737	26984.383161	40.514973	13.392972	0.660805	28.138169
10739	26986.478929	40.385839	13.354756	0.657356	25.709404
10741	26988.575047	40.349645	13.371274	0.656355	26.933856
10743	26990.665622	40.363734	13.410628	0.656532	26.362538
10745	26992.755247	40.335904	13.393330	0.659405	24.939772
10749	26996.931267	40.328108	13.498461	0.666314	25.265917
10751	26999.019436	40.152620	13.431390	0.667378	25.628232
10753	27001.108555	40.095065	13.449876	0.669694	27.059117
10755	27003.196862	40.017028	13.465242	0.670762	24.314301
10757	27005.286941	39.858966	13.434288	0.670340	23.943573
10759	27007.379690	39.817869	13.446803	0.671345	25.706426
10761	27009.470864	39.757983	13.453262	0.670060	24.859562
10763	27011.562615	39.665194	13.411371	0.672043	25.271967
10765	27013.654555	39.555367	13.432908	0.673247	24.270357
10767	27015.749021	39.435034	13.399837	0.675494	23.302123
10771	27019.937516	39.409243	13.496518	0.679213	24.393133
10773	27022.028330	39.333506	13.460216	0.681257	24.550989
10775	27024.118386	39.307603	13.437071	0.681997	22.713488
10777	27026.203859	39.340787	13.448499	0.680838	25.777466
10779	27028.290107	39.252343	13.454140	0.678251	25.059794
10781	27030.377821	39.157497	13.467043	0.677478	23.829140
10783	27032.465547	39.000811	13.491413	0.678520	22.535448
10787	27036.653883	38.824076	13.506428	0.683724	22.533722
10789	27038.746139	38.787644	13.481817	0.685187	23.367060
10791	27040.842426	38.728622	13.498126	0.687091	23.117022
10793	27042.932584	38.684120	13.495451	0.687161	22.780462
10795	27045.024362	38.630693	13.495979	0.688144	25.653094
10799	27049.205682	38.570537	13.548786	0.690145	23.580905
10801	27051.296783	38.521826	13.531313	0.691236	21.875592
10803	27053.385118	38.506124	13.553688	0.693362	24.486158
10805	27055.472530	38.424752	13.545433	0.695673	22.781525
10807	27057.561186	38.301785	13.570139	0.697680	22.204303
10809	27059.648055	38.259741	13.596743	0.702036	21.727394
10811	27061.738690	38.033822	13.570045	0.700153	22.327125
10813	27063.832489	37.968243	13.534547	0.699804	23.122039
10815	27065.927723	37.884527	13.537453	0.699112	22.592804
10817	27068.021725	37.818294	13.547244	0.698015	22.201564
10819	27070.116376	37.742165	13.563309	0.698195	21.300849
10823	27074.300652	37.696445	13.614397	0.699165	21.292382
10825	27076.389759	37.665374	13.610261	0.701432	21.742844
10827	27078.479023	37.667402	13.630180	0.704407	21.000090
10829	27080.567155	37.589233	13.619362	0.705670	21.502179
10833	27084.746027	37.463290	13.631577	0.708929	21.597086
10835	27086.836214	37.317731	13.622040	0.710200	20.373905
10837	27088.926063	37.312916	13.613667	0.710485	21.056499
10839	27091.020624	37.219467	13.646085	0.712387	21.825174
10841	27093.113275	37.132089	13.664970	0.713813	20.590851
10845	27097.299318	36.969142	13.670419	0.717633	21.581230
10847	27099.391352	36.954778	13.680149	0.718746	21.324578
10849	27101.481262	36.991614	13.723465	0.721054	18.622576
10851	27103.571631	36.880621	13.685969	0.720896	20.619704
10853	27105.659272	36.895975	13.708670	0.720928	20.054170
10855	27107.743933	36.829540	13.701173	0.720293	20.189545
10857	27109.832900	36.721696	13.721659	0.718835	20.249055
10859	27111.919540	36.605064	13.719089	0.719186	19.361381
10861	27114.010168	36.538220	13.765229	0.723073	19.832960
10863	27116.098510	36.421668	13.735978	0.722078	20.101232
10865	27118.193360	36.369030	13.710208	0.723849	19.336727
10867	27120.285760	36.323209	13.753397	0.725502	21.749227
10869	27122.376495	36.261566	13.750240	0.726401	19.979633
10873	27126.562847	36.157151	13.775697	0.729538	20.826600
