num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
12089	28403.473119	43.748870	-10.390372	2.534784	33.539433
12093	28407.656077	43.687998	-10.396164	2.531191	31.332353
12095	28409.746964	43.670867	-10.371525	2.530011	31.764152
12097	28411.838871	43.559556	-10.334063	2.527935	31.663393
12099	28413.927663	43.509112	-10.330375	2.526356	32.630939
12103	28418.106597	43.436610	-10.336045	2.524020	31.723429
12105	28420.196348	43.433251	-10.296787	2.523583	30.515691
12107	28422.285380	43.312039	-10.277578	2.523306	30.377921
12109	28424.372147	43.251868	-10.271760	2.524304	31.392469
12113	28428.552113	43.057390	-10.332199	2.523614	32.208833
12115	28430.643733	43.017046	-10.255981	2.521567	31.460685
12117	28432.734050	42.902510	-10.237042	2.519420	30.626731
12119	28434.825683	42.957378	-10.229687	2.518744	30.913893
12123	28439.012515	42.839583	-10.206617	2.514963	29.989662
12125	28441.104222	42.816705	-10.190587	2.513884	30.582968
12127	28443.194407	42.766895	-10.180666	2.513004	30.695129
12129	28445.285615	42.703336	-10.156584	2.511775	31.231321
12133	28449.467142	42.641069	-10.178238	2.509174	29.133089
12135	28451.558151	42.544805	-10.126094	2.508225	28.963473
12137	28453.647477	42.410263	-10.107704	2.506297	29.257232
12139	28455.737235	42.438992	-10.115784	2.504606	30.015854
12143	28459.916524	42.292932	-10.115971	2.501556	27.319810
12145	28462.006197	42.209567	-10.085490	2.499858	29.276047
12147	28464.095884	42.063402	-10.081798	2.498325	29.403025
12149	28466.185593	42.016874	-10.070719	2.497176	29.545762
12153	28470.369322	41.789645	-10.035900	2.495375	30.017381
12155	28472.462109	41.776224	-10.011082	2.494886	30.067021
12157	28474.555116	41.680439	-10.010177	2.493305	30.085218
12159	28476.648148	41.713101	-10.017823	2.493053	29.693126
12163	28480.831548	41.612724	-10.022468	2.490151	29.151408
12165	28482.922591	41.538817	-10.010859	2.489871	29.980328
12167	28485.014079	41.526059	-9.971890	2.487554	26.561162
12169	28487.105163	41.476366	-9.995024	2.486775	28.000375
12173	28491.285117	41.370136	-10.027264	2.484607	28.492900
