crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	3.382603	7945	0.000000
281474976710655.000000	3.481197	7946	0.000000
281474976710655.000000	3.375166	7947	0.000000
281474976710655.000000	3.478185	7948	0.000000
281474976710655.000000	3.398781	7949	0.000000
281474976710655.000000	3.615187	7950	0.000000
281474976710655.000000	3.362583	7951	0.000000
281474976710655.000000	3.425092	7952	0.000000
281474976710655.000000	3.327422	7953	0.000000
281474976710655.000000	3.452163	7954	0.000000
281474976710655.000000	3.353721	7955	0.000000
281474976710655.000000	3.504908	7956	0.000000
281474976710655.000000	3.325265	7957	0.000000
281474976710655.000000	3.450101	7958	0.000000
281474976710655.000000	3.308189	7959	0.000000
281474976710655.000000	3.468633	7960	0.000000
281474976710655.000000	3.303113	7961	0.000000
281474976710655.000000	3.413451	7962	0.000000
281474976710655.000000	3.265486	7963	0.000000
281474976710655.000000	3.434787	7964	0.000000
281474976710655.000000	3.311745	7965	0.000000
281474976710655.000000	3.404704	7966	0.000000
281474976710655.000000	3.292261	7967	0.000000
281474976710655.000000	3.431037	7968	0.000000
281474976710655.000000	3.255550	7969	0.000000
281474976710655.000000	3.396837	7970	0.000000
281474976710655.000000	3.232585	7971	0.000000
281474976710655.000000	3.359675	7972	0.000000
281474976710655.000000	3.244246	7973	0.000000
281474976710655.000000	3.348212	7974	0.000000
281474976710655.000000	3.258399	7975	0.000000
281474976710655.000000	3.351222	7976	0.000000
281474976710655.000000	3.242647	7977	0.000000
281474976710655.000000	3.338465	7978	0.000000
281474976710655.000000	3.202743	7979	0.000000
281474976710655.000000	3.320188	7980	0.000000
281474976710655.000000	3.263438	7981	0.000000
281474976710655.000000	3.331812	7982	0.000000
281474976710655.000000	3.184459	7983	0.000000
281474976710655.000000	3.287801	7984	0.000000
281474976710655.000000	3.178567	7985	0.000000
281474976710655.000000	3.248130	7986	0.000000
281474976710655.000000	3.170291	7987	0.000000
281474976710655.000000	3.261690	7988	0.000000
281474976710655.000000	3.179216	7989	0.000000
281474976710655.000000	3.266147	7990	0.000000
281474976710655.000000	3.161984	7991	0.000000
281474976710655.000000	3.258605	7992	0.000000
281474976710655.000000	3.147876	7993	0.000000
281474976710655.000000	3.245307	7994	0.000000
281474976710655.000000	3.141853	7995	0.000000
281474976710655.000000	3.242370	7996	0.000000
281474976710655.000000	3.126056	7997	0.000000
281474976710655.000000	3.244312	7998	0.000000
281474976710655.000000	3.124904	7999	0.000000
281474976710655.000000	3.214231	8000	0.000000
281474976710655.000000	3.080326	8001	0.000000
281474976710655.000000	3.182220	8002	0.000000
281474976710655.000000	3.106098	8003	0.000000
281474976710655.000000	3.197145	8004	0.000000
281474976710655.000000	3.107297	8005	0.000000
281474976710655.000000	3.233622	8006	0.000000
281474976710655.000000	3.110224	8007	0.000000
281474976710655.000000	3.211025	8008	0.000000
281474976710655.000000	3.095936	8009	0.000000
281474976710655.000000	3.174733	8010	0.000000
281474976710655.000000	3.056887	8011	0.000000
281474976710655.000000	3.171134	8012	0.000000
281474976710655.000000	3.062780	8013	0.000000
281474976710655.000000	3.187203	8014	0.000000
281474976710655.000000	3.047611	8015	0.000000
281474976710655.000000	3.169950	8016	0.000000
281474976710655.000000	3.056812	8017	0.000000
281474976710655.000000	3.156377	8018	0.000000
281474976710655.000000	3.028068	8019	0.000000
281474976710655.000000	3.126998	8020	0.000000
281474976710655.000000	3.015241	8021	0.000000
281474976710655.000000	3.122065	8022	0.000000
281474976710655.000000	3.024722	8023	0.000000
281474976710655.000000	3.155261	8024	0.000000
281474976710655.000000	3.022433	8025	0.000000
281474976710655.000000	3.113469	8026	0.000000
281474976710655.000000	2.954254	8027	0.000000
281474976710655.000000	3.111650	8028	0.000000
281474976710655.000000	2.991017	8029	0.000000
281474976710655.000000	3.145482	8030	0.000000
281474976710655.000000	2.998049	8031	0.000000
281474976710655.000000	3.173924	8032	0.000000
281474976710655.000000	2.988673	8033	0.000000
281474976710655.000000	3.099910	8034	0.000000
281474976710655.000000	2.957219	8035	0.000000
281474976710655.000000	3.063597	8036	0.000000
281474976710655.000000	2.941329	8037	0.000000
281474976710655.000000	3.052358	8038	0.000000
281474976710655.000000	2.939300	8039	0.000000
281474976710655.000000	3.082094	8040	0.000000
281474976710655.000000	2.926125	8041	0.000000
281474976710655.000000	3.081482	8042	0.000000
281474976710655.000000	2.914708	8043	0.000000
281474976710655.000000	3.059381	8044	0.000000
281474976710655.000000	2.918212	8045	0.000000
281474976710655.000000	3.030690	8046	0.000000
281474976710655.000000	2.921315	8047	0.000000
281474976710655.000000	2.905029	8048	0.000000
281474976710655.000000	2.799349	8049	0.000000
281474976710655.000000	3.007626	8050	0.000000
281474976710655.000000	2.957422	8051	0.000000
281474976710655.000000	3.023756	8052	0.000000
281474976710655.000000	2.960358	8053	0.000000
281474976710655.000000	3.042617	8054	0.000000
281474976710655.000000	2.933420	8055	0.000000
281474976710655.000000	2.999471	8056	0.000000
281474976710655.000000	2.885025	8057	0.000000
281474976710655.000000	3.004507	8058	0.000000
281474976710655.000000	2.940923	8059	0.000000
281474976710655.000000	2.978488	8060	0.000000
281474976710655.000000	2.876818	8061	0.000000
281474976710655.000000	2.944747	8062	0.000000
281474976710655.000000	2.858124	8063	0.000000
281474976710655.000000	2.942727	8064	0.000000
281474976710655.000000	2.852330	8065	0.000000
281474976710655.000000	2.941401	8066	0.000000
281474976710655.000000	2.847219	8067	0.000000
281474976710655.000000	2.914013	8068	0.000000
281474976710655.000000	2.843462	8069	0.000000
281474976710655.000000	2.920891	8070	0.000000
281474976710655.000000	2.847194	8071	0.000000
281474976710655.000000	2.899964	8072	0.000000
281474976710655.000000	2.816910	8073	0.000000
281474976710655.000000	2.909782	8074	0.000000
281474976710655.000000	2.829862	8075	0.000000
281474976710655.000000	2.921721	8076	0.000000
281474976710655.000000	2.824822	8077	0.000000
281474976710655.000000	2.898808	8078	0.000000
281474976710655.000000	2.821820	8079	0.000000
281474976710655.000000	2.897605	8080	0.000000
281474976710655.000000	2.815939	8081	0.000000
