num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
7943	23526.838263	41.713105	11.059218	1.520575	3.183716
7945	23528.931305	41.701239	10.985651	1.523001	3.282380
7947	23531.025784	41.645223	10.962708	1.523800	3.371182
7951	23535.212825	41.496092	10.854296	1.525926	3.263128
7953	23537.304781	41.500801	10.937692	1.526948	3.337463
7955	23539.394681	41.439057	10.820769	1.528089	3.182671
7957	23541.484757	41.419019	10.754334	1.529650	3.257969
7959	23543.576401	41.309752	10.709887	1.531062	3.275150
7961	23545.665483	41.346456	10.637201	1.533317	3.289081
7965	23549.844822	41.116521	10.549480	1.540162	3.207114
7967	23551.932975	41.123095	10.577540	1.543807	3.324277
7969	23554.023721	41.071413	10.550919	1.545579	3.346631
7971	23556.113426	40.977133	10.566601	1.547139	3.146007
7975	23560.299187	40.977793	10.507015	1.548408	3.208124
7977	23562.392555	40.825724	10.438055	1.546543	3.179290
7979	23564.487811	40.794792	10.422951	1.548550	3.186494
7981	23566.582098	40.765218	10.381586	1.547305	3.288890
7983	23568.672335	40.657906	10.348482	1.547813	3.354420
7985	23570.765628	40.728158	10.322406	1.549924	3.115833
7987	23572.853814	40.504364	10.260511	1.549697	2.942182
7989	23574.948562	40.377859	10.198776	1.551180	3.172653
7991	23577.040289	40.319247	10.173669	1.553579	3.222824
7993	23579.131477	40.326684	10.132223	1.555610	3.144737
7995	23581.222540	40.227336	10.079848	1.557478	3.028133
7997	23583.313838	40.194343	10.061177	1.559160	3.120362
7999	23585.404856	40.062019	10.024773	1.562034	3.117747
8001	23587.496287	40.131277	10.015678	1.562812	3.018128
8003	23589.587577	40.147560	9.993530	1.565966	2.998158
8005	23591.677660	40.155602	10.014063	1.569209	3.133667
8007	23593.766085	40.152099	9.943700	1.568693	2.987558
8009	23595.853843	40.126517	9.890913	1.569193	3.104150
8011	23597.942094	40.075982	9.847603	1.569841	3.003240
8015	23602.120554	39.808726	9.768529	1.574432	2.937602
8017	23604.212144	39.664573	9.706604	1.574691	2.890191
8019	23606.303909	39.614155	9.641173	1.578657	3.065343
8021	23608.395828	39.556297	9.581690	1.578998	3.148883
8025	23612.583707	39.439530	9.523533	1.580621	2.986544
8027	23614.676536	39.418391	9.501359	1.581694	2.888503
8029	23616.765445	39.352246	9.512261	1.583098	2.797639
8031	23618.860166	39.306899	9.435408	1.582607	2.974200
8033	23620.950120	39.299674	9.378405	1.584373	2.982440
8035	23623.041580	39.296407	9.361166	1.586797	2.911726
8039	23627.221648	39.170442	9.326389	1.592024	2.771023
8041	23629.309777	39.127130	9.294689	1.594805	2.819680
8043	23631.399808	39.186395	9.290077	1.597747	2.810739
8045	23633.488414	39.015041	9.284557	1.599329	2.932693
8049	23637.668503	38.898507	9.321082	1.601737	2.816815
8051	23639.764788	39.012910	9.246690	1.601568	2.552253
8053	23641.857128	38.868022	9.200484	1.602675	2.949161
8055	23643.953285	38.818319	9.168957	1.603426	2.955822
8057	23646.046385	38.777649	9.189158	1.604857	2.807900
8059	23648.137503	38.657385	9.171358	1.602461	2.732404
8061	23650.232487	38.609236	9.118538	1.602435	2.955418
8063	23652.324816	38.547668	9.095069	1.604681	2.617924
8065	23654.416115	38.502845	9.053785	1.604752	2.768385
8067	23656.507342	38.467683	9.030823	1.606114	2.663709
8069	23658.598483	38.401834	9.004682	1.607671	2.742095
8071	23660.689002	38.344233	8.982000	1.609496	2.809119
8073	23662.780457	38.302521	8.943766	1.610955	2.832622
8075	23664.871904	38.314045	8.945303	1.612993	2.820271
8077	23666.961411	38.327303	8.892758	1.614985	2.812355
8079	23669.050980	38.299577	8.857567	1.616470	2.812151
8081	23671.140612	38.323483	8.858500	1.617865	2.723169
8083	23673.229017	38.355391	8.779584	1.619514	2.801805
8085	23675.317893	38.311925	8.763347	1.620280	2.723072
8087	23677.406359	38.176193	8.735422	1.620415	2.702168
8089	23679.495041	38.073618	8.674348	1.621263	2.753225
8091	23681.586472	38.068431	8.648556	1.624036	2.609230
8095	23685.770388	37.803230	8.544318	1.626393	2.770593
8097	23687.863236	37.758564	8.516832	1.627476	2.652391
8099	23689.955807	37.708237	8.475804	1.628156	2.763433
8101	23692.048369	37.674872	8.435428	1.629792	2.739393
8105	23696.230516	37.551725	8.376117	1.631791	2.670809
8107	23698.323375	37.455564	8.374873	1.633163	2.519373
8109	23700.414710	37.598124	8.336016	1.635301	2.548080
8113	23704.593905	37.388643	8.283989	1.637859	2.614440
8115	23706.683889	37.397863	8.269133	1.641113	2.554758
8117	23708.773476	37.355610	8.259686	1.643558	2.504807
8119	23710.864159	37.336726	8.254459	1.645996	2.654197
8123	23715.045764	37.335124	8.248295	1.648072	2.549033
8125	23717.139419	37.245568	8.228439	1.648089	2.555069
8127	23719.231067	37.188677	8.184004	1.647946	2.596715
8129	23721.324803	37.163969	8.134471	1.648271	2.604392
8131	23723.416767	37.097949	8.121543	1.648556	2.658880
8133	23725.510640	36.993143	8.111759	1.649264	2.595911
8135	23727.604925	36.863646	8.125706	1.649625	2.379921
8137	23729.697886	36.919328	8.088986	1.649336	2.869955
8139	23731.789616	36.715741	8.057766	1.652355	2.561748
8141	23733.879222	36.680553	8.031910	1.653437	2.472503
8145	23738.061906	36.739527	7.987021	1.654831	2.545485
8147	23740.152623	36.725675	7.962712	1.656811	2.391099
8149	23742.243632	36.709434	7.932894	1.657934	2.433730
8151	23744.333209	36.681194	7.937887	1.659523	2.673540
8153	23746.422156	36.646003	7.871117	1.661692	2.478899
8155	23748.511174	36.696662	7.835534	1.662301	2.354166
8157	23750.599875	36.644562	7.788457	1.663464	2.483435
8159	23752.689075	36.648277	7.802870	1.663916	2.518449
8161	23754.777704	36.565169	7.770435	1.664685	2.445342
8163	23756.868996	36.487737	7.745063	1.666109	2.324050
